30,9
30,9
40,4
40,5
40,5
40,5
40,4
40,1
40,1
40,0
30,9
30,9
30,7
30,7
30,7
30,9
40,3
40,5
40,6
40,6
40,6
40,5
40,5
40,5
40,7
40,6
40,3
40,3
40,3
40,3
40,3
40,2
40,4
40,4
40,4
40,1
40,1
40,2
40,2
40,2
40,3
40,3
40,3
40,3
30,7
30,7
30,7
30,8
30,8
30,8
30,8
30,8
30,8
30,8
30,8
30,8
30,9
30,6
30,8
30,9
30,9
40,0
40,0
40,3
40,0
40,0
40,0
30,8
30,8
40,2
40,2
40,2
40,2
40,2
40,2
40,1
40,1
40,3
40,6
40,6
40,2
40,1
40,1
40,1
40,1
30,9
30,9
40,3
40,0
30,9
40,1
40,1
40,5
40,8
40,8
40,8
40,8
40,8
40,6
40,8
40,9
40,8
40,8
50,4
50,4
50,4
50,4
50,4
50,4
50,1
50,1
50,2
40,7
40,5
40,5
40,5
40,6
40,6
40,7
40,7
40,7
40,6
40,3
40,3
40,3
40,2
40,3
40,0
40,0
40,1
40,1
40,1
40,1
40,1
30,9
30,5
30,5
30,6
30,6
30,8
30,8
30,8
30,8
30,7
40,1
40,1
40,1
40,1
30,9
30,9
30,9
30,9
30,9
30,8
30,8
30,8
30,9
40,0
30,9
40,2
40,2
40,2
40,1
40,0
40,0
40,0
40,1
30,9
30,9
30,9
30,5
30,5
30,5
30,5
30,6
30,7
30,7
30,7
30,7
30,9
30,8
30,8
30,8
30,7
30,7
30,7
30,7
30,7
30,6
30,5
30,4
30,4
30,4
30,4
30,5
30,5
30,5
30,5
30,6
30,8
30,8
30,7
30,7
30,5
30,5
30,9
30,9
40,0
40,0
30,7
30,7
30,7
30,7
30,7
30,7
30,7
30,7
30,7
30,7
30,7
30,9
40,3
40,3
40,3
30,9
30,9
30,9
30,9
30,6
30,6
30,6
30,2
30,2
30,5
30,5
30,5
30,6
30,6
40,0
40,4
40,4
40,5
40,5
40,5
40,5
40,5
40,1
40,3
40,2
40,1
40,0
30,8
30,7
30,7
40,0
40,4
40,4
40,4
40,7
40,7
40,7
40,6
40,6
40,6
40,6
40,3
40,0
40,0
40,0
40,0
40,0
40,0
40,0
30,9
30,9
40,2
40,2
40,2
40,5
40,4
40,5
40,4
40,4
40,3
40,3
40,0
40,0
40,0
40,0
30,7
30,7
30,7
30,7
30,7
30,7
30,7
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,0
40,4
40,2
40,2
40,2
40,2
40,2
40,3
40,3
40,3
40,2
40,3
40,3
40,3
40,5
40,5
40,6
40,6
40,6
40,6
40,6
40,3
40,3
40,3
40,2
40,2
40,3
40,2
40,2
40,2
40,2
40,2
40,5
40,6
40,8
40,5
40,6
40,6
40,6
40,3
30,9
30,9
40,0
40,0
40,0
30,7
30,7
30,7
30,6
30,6
30,6
30,9
30,9
30,9
30,9
30,9
30,9
30,9
30,6
30,7
30,9
30,9
30,9
30,9
30,9
30,9
30,8
30,8
30,7
30,7
30,9
30,9
30,9
30,9
30,9
30,9
30,9
30,9
30,7
30,7
30,7
30,8
30,8
40,2
40,2
40,2
40,4
40,4
40,4
40,4
40,4
40,4
30,9
30,9
30,8
30,9
30,9
40,0
40,0
40,0
40,0
40,0
40,1
40,4
40,8
40,4
40,4
40,4
40,3
40,3
40,3
40,0
40,0
40,0
30,9
30,9
30,9
30,5
30,5
30,5
30,2
30,2
30,2
30,5
30,5
30,5
30,5
30,5
30,2
30,2
30,2
30,2
30,1
30,1
30,1
30,2
30,2
30,1
30,1
30,1
30,4
30,4
30,4
30,4
30,5
30,5
30,2
30,2
30,2
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,7
30,8
40,1
40,1
40,0
40,0
40,0
30,8
40,2
40,2
40,2
40,2
40,2
40,2
40,2
40,2
30,8
30,8
30,8
40,1
40,1
40,1
40,1
40,1
40,1
30,8
30,8
30,8
30,8
30,7
40,0
40,3
40,6
40,6
40,6
40,6
40,6
50,2
50,2
40,9
40,9
40,6
40,6
40,3
30,8
30,8
30,8
30,8
30,8
30,8
30,8
30,7
30,7
30,7
30,7
40,0
40,4
40,4
40,4
40,4
40,1
40,1
40,2
40,2
40,2
40,2
40,2
40,5
40,5
40,5
40,5
40,7
40,7
40,7
40,7
40,7
40,7
40,4
40,5
40,5
40,7
40,8
40,5
40,5
40,5
40,4
40,1
30,7
40,0
40,0
40,1
40,1
40,0
40,0
40,0
30,7
30,7
30,8
30,8
30,8
30,8
30,8
30,8
30,8
30,8
30,8
40,0
40,0
30,9
30,9
30,9
30,9
30,9
30,7
30,7
30,4
30,4
30,4
30,4
30,4
30,2
30,2
30,2
30,2
30,2
30,2
30,9
30,9
30,9
30,9
40,0
40,0
30,7
30,7
30,7
30,7
30,7
30,7
30,7
30,8
30,8
40,2
40,2
40,5
40,5
40,5
40,7
40,3
40,3
40,1
30,8
30,8
30,8
30,8
30,8
40,0
40,0
40,0
40,0
40,0
40,0
40,1
40,1
40,1
40,0
30,9
30,6
30,6
30,7
30,7
30,7
30,7
30,7
40,1
40,1
40,1
40,4
40,4
40,4
40,3
30,9
30,6
30,6
30,6
30,5
30,8
30,8
30,8
30,8
30,8
30,8
30,9
30,9
40,1
40,1
40,1
40,1
40,1
30,8
30,8
30,8
30,5
30,5
30,5
30,4
30,4
30,5
30,5
30,5
30,5
30,8
30,8
30,8
30,7
40,2
30,9
30,9
30,9
30,9
30,9
30,9
30,9
30,9
30,9
30,9
30,9
30,9
40,1
40,1
40,1
40,1
30,9
30,9
30,5
30,5
30,5
30,5
30,5
30,4
30,4
30,4
30,4
30,4
30,6
30,6
30,6
30,6
30,6
30,1
30,1
30,1
30,1
30,1
30,1
30,1
30,5
30,5
30,5
30,3
30,5
30,5
30,5
30,5
30,5
30,6
30,3
30,3
30,8
30,7
30,8
30,8
30,8
30,8
30,8
30,8
30,8
30,8
40,0
40,0
40,0
30,8
30,8
30,8
30,8
30,8
30,8
30,8
30,8
30,8
30,8
30,8
30,8
40,0
40,0
40,0
40,0
40,0
30,5
30,5
30,5
30,5
30,5
30,5
30,5
30,5
30,5
30,5
30,5
30,8
30,8
30,8
30,8
30,4
30,4
30,1
30,1
30,1
30,1
30,1
30,1
30,2
30,2
30,2
30,2
30,2
30,6
30,6
30,7
30,7
30,4
30,7
30,7
30,7
30,6
30,9
30,9
30,9
40,1
30,8
30,9
40,7
40,6
40,6
40,6
40,4
40,4
40,3
40,4
40,4
40,5
40,5
40,5
40,6
40,6
40,3
40,5
40,6
50,1
40,7
40,6
40,5
40,8
50,0
50,1
50,1
40,9
40,7
40,7
40,6
40,2
40,1
40,4
40,5
40,6
40,4
40,3
40,2
40,3
40,3
40,3
40,1
40,0
40,1
40,0
40,0
30,9
40,2
40,4
40,4
40,2
30,9
30,9
30,9
30,9
30,9
40,0
30,8
30,8
30,9
30,9
30,9
40,1
40,1
40,2
40,4
40,4
40,4
40,4
40,4
40,2
40,0
40,0
40,3
40,4
40,4
40,5
40,5
40,5
40,3
30,8
30,7
30,7
30,7
30,7
30,6
30,6
30,6
30,6
30,4
30,4
30,8
30,7
30,8
30,8
30,6
30,6
30,6
30,6
30,6
30,6
30,5
30,5
30,4
30,4
30,2
30,2
30,5
30,5
30,4
30,4
30,2
30,2
30,2
30,2
30,1
30,1
30,2
30,6
30,6
30,6
30,6
30,6
30,9
30,9
30,6
30,6
30,6
30,6
30,6
30,7
30,9
30,9
30,7
30,7
30,7
30,7
40,0
40,0
40,0
30,3
30,3
30,3
30,2
30,2
30,2
30,3
30,3
30,3
30,3
30,3
30,6
30,6
30,6
30,6
30,4
30,4
30,4
30,5
30,5
30,5
30,5
30,5
30,5
30,7
30,7
30,7
30,9
30,8
30,5
30,5
30,5
30,5
30,5
30,5
30,5
30,6
30,6
30,7
40,2
40,3
40,5
40,4
40,2
40,2
40,2
40,2
40,2
40,2
40,1
40,1
40,1
40,0
40,0
40,2
30,9
30,7
30,5
30,5
30,5
30,5
30,5
30,7
30,9
30,9
40,0
40,0
40,0
40,0
40,4
40,8
40,8
40,6
40,6
40,6
40,6
40,6
40,4
40,5
40,5
40,5
40,5
40,5
40,1
40,1
40,1
40,1
40,2
40,2
40,2
40,2
40,1
40,0
40,0
40,1
40,3
40,5
40,5
40,3
40,3
40,3
40,3
40,3
40,3
40,2
40,2
40,1
40,1
40,2
40,3
40,5
40,5
40,5
40,1
40,1
40,1
40,1
40,1
40,5
40,5
40,5
40,5
40,5
40,5
40,5
30,9
30,9
30,9
30,7
30,7
30,6
40,1
40,1
40,1
40,1
40,1
40,1
40,1
40,1
40,1
40,1
30,6
30,6
30,6
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,5
30,4
30,4
30,4
30,3
30,3
30,3
30,2
30,5
30,5
30,5
30,5
30,5
30,8
40,2
40,2
40,0
40,0
30,7
30,7
30,7
30,7
30,7
30,7
40,0
40,0
40,0
40,3
40,3
40,3
40,5
40,4
40,4
40,4
40,4
40,7
40,4
40,5
40,5
40,7
40,6
40,8
40,8
40,1
30,4
30,4
30,8
30,8
30,3
30,5
30,5
30,5
30,5
30,5
30,6
40,0
30,9
30,6
30,6
30,4
30,4
30,3
30,1
30,2
30,2
30,2
30,2
30,2
30,2
30,2
30,1
30,0
30,0
30,3
30,3
30,4
30,4
30,3
30,3
30,3
30,9
30,9
30,7
30,5
30,5
30,5
30,5
30,5
30,5
30,4
30,4
30,4
30,4
30,7
30,8
30,4
30,4
30,4
30,3
30,3
20,9
20,9
20,9
20,9
30,0
30,0
20,9
30,2
30,2
30,2
30,0
20,9
20,9
20,9
20,9
20,9
20,9
20,9
20,9
20,9
20,9
20,9
30,1
30,2
20,9
20,9
20,9
20,9
20,9
30,0
30,0
30,0
30,0
30,0
30,0
30,5
30,8
30,8
30,5
30,5
30,5
30,5
30,5
30,5
30,5
30,5
30,5
30,5
30,5
30,7
30,7
30,5
30,5
30,5
30,5
30,5
30,1
30,1
30,1
30,1
30,1
30,1
30,1
30,1
30,1
30,1
30,1
30,1
30,1
30,1
30,0
30,0
20,9
20,8
20,8
20,8
20,8
20,9
20,9
20,9
20,9
20,9
30,0
20,9
20,9
20,9
20,9
20,9
20,9
20,9
30,3
30,3
30,3
30,4
30,4
30,3
30,4
30,3
30,3
30,6
30,6
40,0
30,7
30,7
30,8
30,8
30,9
30,9
30,6
30,5
30,5
30,5
30,5
30,5
30,8
30,8
30,8
30,8
30,8
30,8
30,5
30,5
30,5
30,5
30,5
30,5
30,5
30,5
30,4
30,1
30,1
30,4
30,4
30,4
30,1
30,1
30,1
30,1
30,1
30,2
30,5
30,5
30,5
30,3
30,6
30,4
30,4
30,4
30,4
30,4
30,4
30,4
30,8
30,8
30,8
30,8
30,8
30,8
30,8
30,8
30,8
30,9
30,8
30,8
30,8
30,9
30,8
30,8
30,8
30,5
30,4
30,4
30,4
30,4
30,0
30,0
30,0
30,2
30,2
30,1
30,1
20,9
20,9
20,9
20,9
20,9
30,0
30,2
30,2
30,2
30,3
30,3
30,3
20,9
30,0
20,9
20,7
20,7
20,7
20,7
20,7
20,7
20,6
20,6
20,8
30,1
30,0
30,0
30,7
30,7
30,7
30,5
30,3
30,3
30,1
30,2
30,4
30,4
30,4
30,4
30,4
30,4
30,4
30,8
30,8
40,0
30,9
30,7
30,6
30,2
30,2
30,2
30,2
30,2
30,2
30,2
30,2
30,2
30,3
30,3
30,3
30,5
30,3
30,3
30,2
30,2
30,2
30,2
30,2
30,2
30,2
30,2
30,1
30,1
30,2
30,2
30,2
30,2
30,2
30,5
30,3
30,2
30,2
30,1
30,2
30,6
30,6
30,6
30,6
30,6
30,7
30,7
30,7
30,7
30,6
30,4
30,4
30,2
30,0
30,0
30,1
30,1
30,1
30,1
30,1
30,1
30,2
30,2
30,3
30,5
30,5
30,4
30,4
30,4
30,4
30,6
30,2
30,2
30,1
30,3
30,3
30,1
30,1
30,1
30,1
30,1
30,1
30,1
30,1
30,2
30,1
30,1
30,1
30,4
30,7
30,7
30,4
30,1
30,2
30,1
30,1
30,2
30,2
30,1
30,1
30,1
30,0
30,0
30,0
20,9
20,9
20,9
20,9
20,9
20,9
30,0
20,9
20,9
20,9
30,4
30,4
30,8
30,8
30,8
30,8
30,8
30,8
30,8
30,7
30,7
30,7
30,8
30,8
30,7
30,7
30,7
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,4
30,4
30,4
30,4
30,4
30,4
30,4
30,4
30,3
30,4
30,4
30,4
30,4
30,4
30,4
30,4
30,4
30,4
30,4
30,4
30,4
30,4
30,4
30,4
30,4
30,8
30,8
30,9
30,8
30,9
30,8
30,8
30,8
30,8
30,8
30,9
40,1
40,1
30,9
30,9
30,8
30,2
30,2
30,2
30,2
30,2
30,2
30,2
30,0
30,0
30,0
30,0
30,2
30,3
30,2
30,2
30,2
30,2
30,0
30,0
30,0
20,9
20,9
20,9
20,9
20,9
30,1
30,1
30,1
30,1
30,1
30,0
30,0
30,2
30,2
30,0
20,6
20,6
20,6
20,6
20,6
20,6
30,0
30,0
30,1
30,1
30,1
30,4
30,4
30,4
30,4
30,4
30,6
30,6
30,6
30,2
30,2
30,2
30,5
30,5
30,5
30,5
30,2
30,2
30,2
30,2
30,2
30,3
30,0
30,0
30,0
30,0
30,0
30,0
30,3
30,3
30,3
30,3
30,0
30,0
30,2
30,2
30,2
30,2
30,2
30,3
30,3
30,2
30,2
30,2
30,3
30,4
30,4
30,4
30,4
30,4
30,4
30,1
30,1
20,7
20,7
20,7
20,7
20,8
20,8
20,7
20,7
20,7
20,7
30,1
20,8
30,1
30,1
30,1
30,1
30,4
30,6
30,8
30,8
30,9
30,9
30,9
40,1
30,8
40,2
40,1
40,1
40,1
40,1
40,1
40,1
40,1
40,1
40,1
30,8
30,8
30,8
30,9
30,9
30,9
30,9
30,7
30,6
30,6
30,5
30,8
40,1
30,7
30,6
30,3
30,3
30,3
20,9
20,9
20,9
20,9
20,9
20,9
20,9
20,9
30,0
30,1
30,1
30,1
30,9
30,9
30,9
30,9
30,9
30,9
30,9
30,9
30,8
30,9
40,0
40,2
40,2
30,9
30,9
30,7
30,7
30,7
30,7
30,7
30,7
30,8
30,8
30,8
40,2
40,2
40,4
40,4
40,2
40,2
40,1
30,7
30,7
30,5
30,4
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,1
30,1
30,1
30,1
30,5
30,5
30,5
30,5
30,4
30,3
30,3
30,3
30,6
30,3
30,3
30,2
20,8
30,2
30,2
30,2
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,5
30,5
30,6
30,5
30,5
30,5
30,5
30,5
30,5
30,5
30,8
30,8
30,4
30,4
30,4
30,4
30,4
30,4
30,4
30,5
30,6
30,6
40,0
40,0
40,0
30,9
30,9
30,9
30,9
30,9
30,9
30,9
30,9
30,9
30,6
30,6
30,6
30,7
40,3
40,3
40,0
40,0
30,9
30,9
30,9
30,9
40,2
40,2
40,2
40,2
30,7
30,7
30,7
30,7
30,7
30,3
30,3
30,6
30,4
30,4
30,4
20,9
20,9
20,9
20,9
20,9
20,8
30,0
30,0
30,3
30,3
30,2
30,2
20,8
20,8
20,8
20,9
20,9
20,9
20,8
20,8
20,8
20,9
30,3
30,6
30,6
30,6
30,3
30,3
30,3
30,3
30,7
30,8
30,7
30,7
30,8
30,8
30,8
30,6
30,6
30,6
30,4
30,4
30,4
30,1
30,1
30,1
30,1
30,1
20,3
20,5
20,5
20,6
20,8
20,4
20,4
20,8
20,8
20,7
20,7
20,9
30,0
30,0
20,9
20,9
20,9
20,9
20,9
20,9
20,8
20,8
20,8
20,8
20,8
20,8
20,8
20,8
20,8
20,8
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,1
30,2
30,2
30,1
30,1
30,1
30,1
20,8
20,5
20,5
20,5
20,5
20,8
20,8
20,8
30,1
30,1
30,5
30,6
30,2
30,2
30,1
30,1
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
20,8
20,8
20,8
20,9
20,9
20,9
20,9
20,4
20,4
20,4
20,6
20,8
20,8
20,8
20,8
20,8
20,5
20,5
20,5
20,5
20,5
20,5
20,2
20,2
20,2
20,2
20,8
20,8
20,9
20,9
20,9
20,9
20,9
20,9
30,2
30,2
30,1
30,1
30,1
30,1
30,1
30,0
30,0
20,7
20,6
20,6
20,6
20,7
20,7
20,7
20,7
20,4
20,8
20,8
20,8
20,8
20,8
20,8
20,8
20,8
20,6
20,6
20,5
20,5
20,5
20,5
20,5
20,5
20,5
20,5
20,5
20,5
20,5
20,5
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,6
30,6
30,6
30,6
30,6
30,6
30,6
30,6
30,7
30,3
30,3
30,3
30,3
30,2
30,2
30,2
30,2
30,2
20,9
20,9
20,5
20,5
20,5
20,5
20,6
20,6
20,6
20,4
20,4
20,7
30,0
30,0
20,9
20,9
20,6
20,6
20,6
20,3
20,3
20,3
20,4
20,4
20,4
20,4
20,5
20,5
20,5
20,5
20,5
20,7
20,7
20,7
30,0
30,0
30,0
30,0
30,0
30,0
20,6
20,6
20,6
20,3
20,3
20,4
20,4
20,4
20,4
20,4
20,4
20,4
20,4
20,6
20,6
20,6
20,7
20,7
20,7
20,4
20,4
20,4
20,4
20,4
20,4
20,4
20,1
10,9
20,0
20,0
20,6
20,7
20,7
20,7
20,6
20,6
30,0
30,0
30,2
30,2
30,2
30,2
20,9
20,9
20,9
20,9
20,9
30,0
20,9
20,9
20,3
20,3
20,3
20,5
20,5
20,5
20,5
20,5
20,5
20,5
20,2
20,1
20,0
20,0
20,0
20,1
20,1
20,1
20,1
10,9
10,9
10,9
20,2
20,5
20,5
20,5
20,5
20,2
20,2
20,2
20,4
20,4
20,4
20,4
20,4
20,9
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
20,9
20,9
30,3
30,3
30,3
30,4
30,4
30,4
30,4
30,2
30,0
30,2
30,2
30,2
30,2
30,2
30,0
30,0
20,6
20,2
20,2
20,4
20,4
20,4
20,1
20,1
20,1
20,1
20,5
20,5
20,5
20,5
20,6
20,4
20,3
20,3
20,3
20,2
20,2
20,2
20,2
20,2
20,0
20,0
20,0
20,3
20,3
20,3
20,3
20,5
20,4
20,5
20,5
20,7
20,7
20,7
30,0
20,9
20,9
20,9
20,9
20,9
20,9
20,9
20,9
30,0
30,0
30,2
30,5
30,5
30,4
30,4
30,4
30,4
30,4
30,4
30,4
30,7
30,7
30,3
30,0
30,0
30,0
20,7
20,7
20,7
20,7
20,7
20,2
20,2
20,2
20,2
20,2
20,2
20,2
20,5
20,4
20,4
20,3
20,3
20,3
20,4
20,4
20,4
20,4
20,4
20,0
10,9
10,9
10,6
10,6
10,6
10,6
10,5
10,5
10,5
10,5
10,5
10,9
20,1
20,3
20,3
20,4
20,4
20,2
20,6
30,0
30,0
30,0
30,1
30,1
30,1
30,0
30,0
30,0
30,0
30,4
30,4
30,4
30,4
30,4
30,4
30,4
30,4
30,0
30,0
20,6
20,6
20,5
20,5
20,5
20,5
20,5
20,5
20,5
20,5
20,5
20,5
20,5
20,5
20,6
20,5
20,5
20,5
20,4
20,4
20,4
20,4
10,6
10,6
10,6
10,6
10,6
10,9
10,9
10,9
10,7
20,1
20,1
20,3
20,5
20,2
20,2
20,2
20,2
20,2
20,2
20,1
20,3
20,5
20,5
20,6
20,8
20,8
20,8
20,8
20,8
20,8
20,3
20,4
20,1
20,2
20,2
20,2
20,2
20,2
20,2
20,2
20,3
20,4
20,1
20,1
20,4
20,4
20,4
20,4
20,5
20,4
20,5
20,5
20,5
20,7
20,9
20,9
20,7
20,7
20,6
20,6
30,0
30,0
30,0
30,4
30,4
30,2
30,2
30,2
30,2
30,2
30,3
30,3
30,3
30,3
30,3
30,2
30,2
30,2
30,2
20,9
20,9
20,9
20,9
20,4
20,4
20,4
20,4
20,5
20,5
20,5
20,5
20,9
20,6
20,6
30,0
30,0
30,0
30,0
30,0
30,0
30,3
30,3
20,9
20,9
20,9
20,9
30,0
30,0
30,0
30,1
30,0
30,0
20,5
20,9
20,9
20,9
20,9
20,9
20,9
20,9
20,9
20,5
20,4
20,4
20,5
20,5
20,5
20,9
20,9
20,9
20,9
20,9
20,8
20,8
20,8
20,8
20,7
20,7
20,4
20,4
10,9
10,9
10,9
10,9
20,0
20,0
20,0
20,1
20,1
20,1
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,6
20,6
20,6
20,7
20,7
20,4
20,4
20,4
20,4
20,4
20,3
20,5
20,5
20,5
20,5
20,6
20,6
30,0
30,0
30,0
30,0
20,5
20,5
20,5
20,5
20,5
20,5
20,5
20,5
20,5
20,5
20,5
20,4
20,4
20,7
20,7
20,7
20,3
20,1
10,7
10,8
10,9
10,9
10,9
10,8
10,8
10,8
20,1
20,1
20,0
10,9
10,9
20,0
20,0
20,0
20,1
20,2
20,2
20,2
20,2
20,2
20,1
20,2
20,1
20,1
20,4
20,3
20,0
10,8
10,8
10,8
10,8
10,9
10,9
10,9
10,9
10,9
10,9
20,0
20,4
20,4
20,4
20,4
20,4
20,4
20,3
20,6
20,6
20,6
20,3
20,3
20,0
20,0
10,6
10,6
10,6
10,5
20,0
20,0
10,9
10,9
10,9
10,9
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,8
20,8
20,8
20,8
20,8
20,8
20,8
20,5
20,5
20,5
20,5
20,5
20,4
20,4
20,7
20,7
20,7
20,7
20,6
20,7
20,7
20,7
20,7
20,7
20,5
20,5
20,5
20,5
20,5
20,5
20,5
20,5
20,4
20,4
20,4
20,3
20,3
20,3
20,3
20,3
20,3
20,8
20,8
20,8
20,8
20,8
30,2
30,2
20,7
20,7
20,7
20,7
20,7
20,7
20,7
20,7
20,7
20,3
20,3
20,3
20,4
20,4
20,4
20,4
20,4
20,4
20,4
20,0
20,1
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,7
20,6
20,6
20,6
20,6
20,6
20,4
20,4
20,4
20,2
20,1
20,1
20,1
20,2
20,2
20,2
20,0
20,3
20,3
20,3
20,2
20,0
20,0
20,4
20,4
20,4
20,4
20,4
20,7
20,6
20,6
20,5
20,7
20,7
20,7
20,7
20,7
20,7
20,7
20,7
20,7
20,7
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,2
20,2
20,2
20,3
20,3
20,3
20,4
20,1
20,1
20,1
20,1
20,1
20,1
20,1
20,0
20,0
20,0
20,0
20,0
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,4
20,4
20,4
20,3
20,3
20,3
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,1
20,0
20,7
20,7
20,7
20,7
20,7
20,7
20,6
20,6
20,6
20,6
20,6
20,6
20,7
20,7
20,7
20,7
20,6
20,6
20,6
20,6
20,5
20,7
20,7
20,4
20,4
20,4
20,4
20,4
20,4
20,4
20,4
20,3
20,2
20,2
20,2
20,5
20,5
20,5
20,5
20,6
20,6
20,4
20,4
20,5
20,5
20,6
20,5
20,5
20,5
20,5
20,5
20,5
20,5
20,5
20,3
20,3
20,0
20,1
10,9
10,9
10,9
10,9
10,7
10,7
10,6
10,6
10,6
10,6
10,9
20,0
20,6
20,7
20,7
20,6
20,8
20,4
20,4
20,4
20,4
20,4
20,7
20,5
20,3
20,2
20,2
20,2
20,2
20,2
20,2
20,2
20,2
20,2
20,2
20,2
20,3
20,3
20,4
20,4
20,7
20,7
20,8
20,7
20,0
20,0
20,0
20,0
20,0
20,1
20,1
20,1
20,1
20,5
20,5
20,6
20,9
20,9
20,9
20,9
20,9
20,9
20,9
20,8
20,8
20,7
20,7
20,7
20,7
20,7
20,7
20,7
20,7
30,0
30,0
30,0
30,0
30,0
30,0
20,7
20,7
20,7
20,7
20,7
20,7
20,7
20,7
20,3
20,3
20,3
20,3
20,7
20,7
20,7
20,7
20,7
20,7
20,7
20,7
20,7
20,7
20,7
20,8
20,7
20,7
20,7
20,7
20,8
20,7
20,3
20,3
20,3
20,3
20,3
20,2
20,2
20,3
20,3
20,3
20,2
20,0
20,0
10,9
10,9
20,1
20,3
20,3
20,3
20,3
20,3
20,1
20,1
20,4
20,5
20,5
20,5
20,7
20,7
20,7
20,7
20,7
20,5
20,4
20,4
20,4
20,4
20,4
20,4
20,4
20,4
20,4
20,4
20,4
20,5
20,5
20,5
20,5
20,2
20,2
20,2
20,2
20,1
20,4
20,4
20,4
20,3
20,1
20,1
20,1
20,5
20,6
20,5
20,4
20,5
20,5
20,5
20,5
20,5
20,5
20,1
20,1
20,1
20,1
10,8
10,8
10,8
10,8
10,8
10,8
10,8
10,9
10,9
10,9
10,7
10,7
20,0
20,0
20,0
20,0
10,7
10,7
10,7
10,7
10,7
10,7
10,9
10,9
10,9
20,3
20,3
20,3
20,4
20,4
20,4
20,0
20,4
20,4
20,4
20,4
20,3
20,3
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
10,9
10,9
20,0
20,0
20,3
10,9
10,9
10,9
10,8
10,8
10,8
10,8
10,8
10,9
20,3
20,6
20,6
20,6
20,6
20,5
20,4
20,4
20,4
20,4
20,4
20,4
20,4
20,4
20,1
20,1
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
10,9
20,3
20,2
20,3
20,2
20,2
20,2
20,2
20,2
20,2
20,6
20,6
20,6
20,6
20,6
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,7
20,7
20,7
20,7
20,7
20,7
20,7
20,3
20,3
20,3
20,6
20,7
20,7
20,7
20,8
20,8
20,8
20,8
20,8
20,8
20,6
20,5
20,5
20,5
20,2
20,2
20,3
20,3
20,0
20,0
20,0
20,1
20,2
20,2
20,2
20,3
20,3
20,3
20,3
20,3
20,6
20,6
20,5
20,5
20,5
20,5
20,5
20,5
20,5
20,9
20,7
20,6
20,3
20,6
20,7
20,4
20,4
20,4
20,4
20,4
20,4
20,4
20,3
20,3
20,6
20,6
20,6
20,6
20,6
20,6
20,6
20,6
20,6
20,2
20,2
20,2
20,2
20,2
20,2
20,2
20,2
20,2
20,2
20,2
20,2
20,2
10,8
10,6
10,6
10,6
10,6
10,6
10,6
10,8
10,7
10,8
10,8
10,8
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,0
20,0
20,0
20,0
20,3
20,4
20,4
20,4
20,4
20,4
20,4
20,4
20,8
20,8
20,8
20,7
20,7
20,7
20,7
20,7
20,7
20,6
20,6
20,6
20,7
20,7
20,8
30,0
20,6
20,6
20,6
20,3
20,3
20,3
20,2
20,1
20,1
20,1
10,8
10,8
10,8
10,8
10,8
10,7
10,7
10,7
10,7
10,8
10,8
10,8
20,1
20,1
20,2
20,1
20,1
20,1
20,3
20,2
20,1
20,1
20,1
20,1
20,1
10,7
10,7
10,7
10,7
10,7
10,8
10,8
10,8
20,2
20,2
20,2
20,3
20,3
20,4
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,3
20,5
20,6
20,7
20,8
20,8
20,8
20,8
20,8
20,8
20,4
20,4
20,4
20,4
20,3
20,2
20,0
20,0
20,3
20,1
20,1
20,2
20,2
20,2
20,2
10,9
20,0
20,3
20,3
20,3
20,2
20,2
20,2
20,1
20,1
20,1
20,1
20,1
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,1
20,1
20,1
20,1
20,1
20,5
20,5
20,5
20,5
20,2
20,2
20,5
20,5
20,5
20,5
20,5
20,5
20,5
20,5
20,5
20,5
20,5
20,7
20,5
20,5
20,5
20,3
20,0
20,0
20,0
20,0
20,0
10,9
10,9
10,9
10,7
10,7
10,7
20,1
20,1
20,1
20,1
20,1
20,1
20,2
20,2
20,2
20,2
20,2
20,2
20,2
20,2
20,2
